id,name,location,categories,rating,price
t8HD34kttZkWnVOMAAbIFw,Corams Fields,"000980 - Malet Street, Bloomsbury","[{'alias': 'playgrounds', 'title': 'Playgrounds'}, {'alias': 'parks', 'title': 'Parks'}]",4.5,
xYYM2mziMq_6C593mvRMIg,Polygon Road Open Space,"000980 - Malet Street, Bloomsbury","[{'alias': 'parks', 'title': 'Parks'}]",2.0,
o0xNzrpb5_10SU5s0ZWgtA,Goldington Crescent Gardens,"000980 - Malet Street, Bloomsbury","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
yIRgZeXBu-FlfCgdMY3oew,Argyle Square,"000980 - Malet Street, Bloomsbury","[{'alias': 'parks', 'title': 'Parks'}]",3.0,
taRijOFXV1gjxP_n1ofUfg,Saint James' Gardens,"000980 - Malet Street, Bloomsbury","[{'alias': 'parks', 'title': 'Parks'}]",3.0,
K9qbHIg_fwuJMuV-TsZqEw,Purchese Street Open Space,"000980 - Malet Street, Bloomsbury","[{'alias': 'parks', 'title': 'Parks'}]",3.0,
ahNeCIUXy8-d1zApTRC7vQ,St Martin's Gardens,"000980 - Malet Street, Bloomsbury","[{'alias': 'parks', 'title': 'Parks'}]",5.0,
GN57eAvRqPF0QIWQ0UommA,Gordon Square,"000980 - Malet Street, Bloomsbury","[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",3.5,
FDHBfBrtsvu6N4RaDeRbPg,Thornhill Square,"000980 - Malet Street, Bloomsbury","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
HfZBv3YYoNEQ7dNERCmiGQ,Waterloo Millennium Green,"001131 - Graham Street, Angel","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
F_I04B8dGY4otVs-w67sMg,Mint Street Adventure Playground,"001131 - Graham Street, Angel","[{'alias': 'arts', 'title': 'Arts & Entertainment'}, {'alias': 'playgrounds', 'title': 'Playgrounds'}]",3.0,
YKJBj-_FsLFM1r0su2yZXw,Park Street Bench,"001131 - Graham Street, Angel","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
nowLq0ziL3B0Acpyhgs_RA,The View From The Shard,"001131 - Graham Street, Angel","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
JIY3KBuBg4ek5tP-4MFyJg,Bernie Spain Gardens,"001131 - Graham Street, Angel","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
8dRL9p4TAuickCWe0_GDMg,House Of VANS London,"001131 - Graham Street, Angel","[{'alias': 'skate_parks', 'title': 'Skate Parks'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",3.5,££
qaSQQRWgxlWgGgQPHbfgbA,Millennium Bridge,"001131 - Graham Street, Angel","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,
xJkrmNOX-Zio4YBChuYqkA,Southwark Bridge,"001131 - Graham Street, Angel","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
mvs07Hrm2YrwObqDubABFg,St. Paul's Cathedral,"001131 - Graham Street, Angel","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}, {'alias': 'churches', 'title': 'Churches'}]",4.5,
kykk6Po1KffOx0jUQznDZA,London Bridge,"001131 - Graham Street, Angel","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
I58p4I5JY4nZEPXUsPOGlQ,St. Johns Church,"001131 - Graham Street, Angel","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
Cw-QOOqGZV3J3sapJAutAA,South Bank,"001131 - Graham Street, Angel","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,
oMsnFxtMvVgEM0l5ktF2iQ,City Of London,"001131 - Graham Street, Angel","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",5.0,
zdHghDU5M_D-8Ud9bOYXug,Paternoster Square,"001131 - Graham Street, Angel","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",3.0,
ryvA9WUmgpIXmIWxcrCYYg,Millennium Green,"001131 - Graham Street, Angel","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
JSXnB6RipjQdQOXoh9IGgA,The Regent's Park,"200088 - Clarges Street, Mayfair","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
W93oVS58KkL8H7fuHzKmIw,Paddington Street Gardens,"200088 - Clarges Street, Mayfair","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
gNp8YN27Wnnfm2M78orW4Q,Fitzrovia Square,"200088 - Clarges Street, Mayfair","[{'alias': 'parks', 'title': 'Parks'}]",3.0,
Gfcp2GJ07WQmuYW8B0kX8g,Cavendish Square,"200088 - Clarges Street, Mayfair","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
67oVAAZuZ11RmBWOrnT5cg,The Garden of St John's Lodge,"200088 - Clarges Street, Mayfair","[{'alias': 'gardens', 'title': 'Botanical Gardens'}]",4.5,
VvjE6qny3SmlzLCnbnZJqQ,Crabtree Fields,"200088 - Clarges Street, Mayfair","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
C7MxF-krNW5xskRj_Ej4LQ,Golden Square,"200088 - Clarges Street, Mayfair","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
oUUQ7XnBk9cT_dV9hVPrcQ,Soho Square,"200088 - Clarges Street, Mayfair","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
5EiU63I9S7uZrunFUbznrA,Grosvenor Square,"200088 - Clarges Street, Mayfair","[{'alias': 'parks', 'title': 'Parks'}]",5.0,
vOGeVzepSN7NgByuBrvi3w,Tennis Regents - Hyde Park,"200088 - Clarges Street, Mayfair","[{'alias': 'tennis', 'title': 'Tennis'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",3.0,£££
S1_3D3nyLxabYia9LnVHzQ,Ridgmount Gardens,"200088 - Clarges Street, Mayfair","[{'alias': 'parks', 'title': 'Parks'}]",2.0,
taRijOFXV1gjxP_n1ofUfg,Saint James' Gardens,"200088 - Clarges Street, Mayfair","[{'alias': 'parks', 'title': 'Parks'}]",3.0,
cMDc6jXjYh7M-P3857dl0Q,Manchester Square,"200088 - Clarges Street, Mayfair","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
9KGa8H4P29iW8BK_z0JMRg,Brown Hart Gardens,"200088 - Clarges Street, Mayfair","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}, {'alias': 'parks', 'title': 'Parks'}]",4.0,
oLr3IL97wkD1VHB7achgSg,Hanover Square,"200088 - Clarges Street, Mayfair","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
rnu8B7MKhO9tPM2ISGqf9A,Queen Mary's Garden,"200088 - Clarges Street, Mayfair","[{'alias': 'gardens', 'title': 'Botanical Gardens'}]",5.0,
in6k7jmYv2NCh_cwgIkHAw,Animals In War Memorial,"200088 - Clarges Street, Mayfair","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,
v1BjO2RZ70IXM9IXZ-x6YQ,Marble Arch,"200088 - Clarges Street, Mayfair","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",3.5,
v_mjDI5kwx4_rKIak9jDxA,September 11 Memorial Garden,"200088 - Clarges Street, Mayfair","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,
X-MENhCXyZ9CLciBPIRprA,Falcon Glade,"002670 - Paddington Green, Paddington","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
Ec_-JL4_6fRzrP-MmQXQ-A,Falcon Park,"002670 - Paddington Green, Paddington","[{'alias': 'parks', 'title': 'Parks'}]",3.0,
DGDxK1qcYyw9j5dPn1copA,Wandsworth Common,"002670 - Paddington Green, Paddington","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
_h8ouXqqn3va9I4--SxeDg,Shillington Park,"002670 - Paddington Green, Paddington","[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'playgrounds', 'title': 'Playgrounds'}]",4.0,
I3zpJHvI1knb8oVxvc7DTw,Spencer Park,"002670 - Paddington Green, Paddington","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
Qsx9brRGV6ieEEmGg0V7kw,South Park,"200113 - Smugglers Way, Wandsworth","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
SiQVDiED4pnQ6IJ1V7YEjw,Chelsea Football Club,"200113 - Smugglers Way, Wandsworth","[{'alias': 'sportsteams', 'title': 'Professional Sports Teams'}, {'alias': 'football', 'title': 'Soccer'}]",4.0,
Ajjf-T0bmP6XWTqC3vZEww,Cremorne Gardens,"200113 - Smugglers Way, Wandsworth","[{'alias': 'parks', 'title': 'Parks'}]",3.0,
BIBLP6hDjk7tgveyXtoJxw,Brompton Cemetery,"200113 - Smugglers Way, Wandsworth","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,
W93oVS58KkL8H7fuHzKmIw,Paddington Street Gardens,"200190 - Queen's Circus, Battersea Park","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
5EiU63I9S7uZrunFUbznrA,Grosvenor Square,"200190 - Queen's Circus, Battersea Park","[{'alias': 'parks', 'title': 'Parks'}]",5.0,
vhoq5NBy2l6Twqa4f3gNtg,Mount Street Gardens,"200190 - Queen's Circus, Battersea Park","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
Gfcp2GJ07WQmuYW8B0kX8g,Cavendish Square,"200190 - Queen's Circus, Battersea Park","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
C7MxF-krNW5xskRj_Ej4LQ,Golden Square,"200190 - Queen's Circus, Battersea Park","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
gNp8YN27Wnnfm2M78orW4Q,Fitzrovia Square,"200190 - Queen's Circus, Battersea Park","[{'alias': 'parks', 'title': 'Parks'}]",3.0,
9KGa8H4P29iW8BK_z0JMRg,Brown Hart Gardens,"200190 - Queen's Circus, Battersea Park","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}, {'alias': 'parks', 'title': 'Parks'}]",4.0,
udU_StN8A9DTfJS1TkKKmw,St James Square,"200190 - Queen's Circus, Battersea Park","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,
iaWOaD592ufDWpoHKvEVRg,Berkeley Square,"200190 - Queen's Circus, Battersea Park","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
cMDc6jXjYh7M-P3857dl0Q,Manchester Square,"200190 - Queen's Circus, Battersea Park","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
oLr3IL97wkD1VHB7achgSg,Hanover Square,"200190 - Queen's Circus, Battersea Park","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
in6k7jmYv2NCh_cwgIkHAw,Animals In War Memorial,"200190 - Queen's Circus, Battersea Park","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,
v_mjDI5kwx4_rKIak9jDxA,September 11 Memorial Garden,"200190 - Queen's Circus, Battersea Park","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,
v1BjO2RZ70IXM9IXZ-x6YQ,Marble Arch,"200190 - Queen's Circus, Battersea Park","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",3.5,
W93oVS58KkL8H7fuHzKmIw,Paddington Street Gardens,"000995 - Little Argyll Street, West End","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
VvjE6qny3SmlzLCnbnZJqQ,Crabtree Fields,"000995 - Little Argyll Street, West End","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
oUUQ7XnBk9cT_dV9hVPrcQ,Soho Square,"000995 - Little Argyll Street, West End","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
gNp8YN27Wnnfm2M78orW4Q,Fitzrovia Square,"000995 - Little Argyll Street, West End","[{'alias': 'parks', 'title': 'Parks'}]",3.0,
C7MxF-krNW5xskRj_Ej4LQ,Golden Square,"000995 - Little Argyll Street, West End","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
Gfcp2GJ07WQmuYW8B0kX8g,Cavendish Square,"000995 - Little Argyll Street, West End","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
vhoq5NBy2l6Twqa4f3gNtg,Mount Street Gardens,"000995 - Little Argyll Street, West End","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
5EiU63I9S7uZrunFUbznrA,Grosvenor Square,"000995 - Little Argyll Street, West End","[{'alias': 'parks', 'title': 'Parks'}]",5.0,
S1_3D3nyLxabYia9LnVHzQ,Ridgmount Gardens,"000995 - Little Argyll Street, West End","[{'alias': 'parks', 'title': 'Parks'}]",2.0,
0qd1lcf8uwhDftV3BtFZrQ,Bloomsbury Square Gardens,"000995 - Little Argyll Street, West End","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
usPTn56M8VFiMtSg7tvNmg,Leicester Square Gardens,"000995 - Little Argyll Street, West End","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",3.5,
7TWQ3BIrIPMzd5bgIldiOw,Piccadilly Circus,"000995 - Little Argyll Street, West End","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
il075YcfODMSqIEGC4M96g,Malet Street Gardens,"000995 - Little Argyll Street, West End","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
iaWOaD592ufDWpoHKvEVRg,Berkeley Square,"000995 - Little Argyll Street, West End","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
GN57eAvRqPF0QIWQ0UommA,Gordon Square,"000995 - Little Argyll Street, West End","[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",3.5,
oLr3IL97wkD1VHB7achgSg,Hanover Square,"000995 - Little Argyll Street, West End","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
2Xy8iOMrAj1arQO6YNfplg,Leicester Square,"000995 - Little Argyll Street, West End","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
9KGa8H4P29iW8BK_z0JMRg,Brown Hart Gardens,"000995 - Little Argyll Street, West End","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}, {'alias': 'parks', 'title': 'Parks'}]",4.0,
cMDc6jXjYh7M-P3857dl0Q,Manchester Square,"000995 - Little Argyll Street, West End","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
v_mjDI5kwx4_rKIak9jDxA,September 11 Memorial Garden,"000995 - Little Argyll Street, West End","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,
BS0bjO_4KycI0_rSgnEUsg,Kensington Gardens,"002585 - Orsett Terrace, Bayswater","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
YjEPXyCHNCvhG2oI2n0-Bw,Little Venice,"002585 - Orsett Terrace, Bayswater","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
_fbcF018PEODEjo7alFmIA,Diana Memorial Playground,"002585 - Orsett Terrace, Bayswater","[{'alias': 'playgrounds', 'title': 'Playgrounds'}]",4.5,
mxasBwfMxA-EHuiYJvmA3w,Norfolk Square Gardens,"002585 - Orsett Terrace, Bayswater","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
UgjZbV6UK5V0zXlYJ50WIA,Italian Gardens,"002585 - Orsett Terrace, Bayswater","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
L-TRdl7ojj72mWMGbZD8cw,Notting Hill Gate,"002585 - Orsett Terrace, Bayswater","[{'alias': 'trainstations', 'title': 'Train Stations'}, {'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
yp9W2EuTJCIsqzw1HhB7-A,Peter Pans Statue,"002585 - Orsett Terrace, Bayswater","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
4VqbGRaYQJakPe2K6jKhOQ,Hyde Park,"001003 - Chapel Place, Marylebone","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
LC3lv8g8hb8R_VqX1HMO-Q,St James's Park,"001003 - Chapel Place, Marylebone","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
4P9GOnRfKoZiE4ikmLQBiQ,Green Park,"001003 - Chapel Place, Marylebone","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}, {'alias': 'parks', 'title': 'Parks'}]",4.0,
ny0HAWuVCfCQ_aGL7IpJ6w,Ebury Square Gardens,"001003 - Chapel Place, Marylebone","[{'alias': 'parks', 'title': 'Parks'}]",5.0,
vhoq5NBy2l6Twqa4f3gNtg,Mount Street Gardens,"001003 - Chapel Place, Marylebone","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
LgapfqYOiX_wPzWm-Lu_nA,Upper and Lower Grosvenor Gardens,"001003 - Chapel Place, Marylebone","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
tn1cHecqjs1BPy4UII_4LQ,Wellington Arch,"001003 - Chapel Place, Marylebone","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",3.5,
MVyiRNig48ctlQFMS7YFtQ,Buckingham Palace,"001003 - Chapel Place, Marylebone","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
udU_StN8A9DTfJS1TkKKmw,St James Square,"001003 - Chapel Place, Marylebone","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,
2FEKZtfhKGHvL3104ceIcw,RAF Bomber Command Memorial,"001003 - Chapel Place, Marylebone","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",5.0,
iaWOaD592ufDWpoHKvEVRg,Berkeley Square,"001003 - Chapel Place, Marylebone","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
8rTYq4SaRxZmrBKb07IcFA,Australian War Memorial,"001003 - Chapel Place, Marylebone","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",5.0,
2Kp4h_VxJjop3ul0neU6zA,Belgrave Square,"001003 - Chapel Place, Marylebone","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
rIH_hNBq3lhGcMJN5krLzA,The State Rooms at Buckingham Palace,"001003 - Chapel Place, Marylebone","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}, {'alias': 'museums', 'title': 'Museums'}]",4.0,
H7RKrAp30riZZ8BJYglqUw,Canada Memorial,"001003 - Chapel Place, Marylebone","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",5.0,
HxkRinAbG3m58imcxEjfgQ,Apsley House,"001003 - Chapel Place, Marylebone","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
nZ6t4PAfu0-nouFLuJ7itw,Spencer House,"001003 - Chapel Place, Marylebone","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",3.5,
w2l7jGAwKAV6snW4tHbfBw,Vauxhall Gardens,"200202 - Storey's Gate, Westminster","[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'horsebackriding', 'title': 'Horseback Riding'}, {'alias': 'playgrounds', 'title': 'Playgrounds'}]",4.0,
v0Egg7HYwUJIYYF8jySDyg,St Georges Square,"200202 - Storey's Gate, Westminster","[{'alias': 'parks', 'title': 'Parks'}]",5.0,
bd4mw6pRrFq1xlwDE3hdnQ,St. John's Gardens,"200202 - Storey's Gate, Westminster","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
qfn5XgVqUiGgePpOAb10AA,Vauxhall Park,"200202 - Storey's Gate, Westminster","[{'alias': 'parks', 'title': 'Parks'}]",5.0,
6YOtYWQ9PcYKCfXxu5NjdA,Channel Four Community Gardens,"200202 - Storey's Gate, Westminster","[{'alias': 'parks', 'title': 'Parks'}]",5.0,
YVkvpBgGc-jaT9eyvde7qw,Pimlico Gardens,"200202 - Storey's Gate, Westminster","[{'alias': 'parks', 'title': 'Parks'}]",3.0,
61GyZojU97O8_1Pglu6Pdg,Kensington Memorial Park,"200059 - Crisp Road, Hammersmith","[{'alias': 'parks', 'title': 'Parks'}]",5.0,
MBkC5Fq6oNKEHu1kC1n7HQ,Hornimans Adventure Playground,"300236 - Bevington Road West, North Kensington","[{'alias': 'playgrounds', 'title': 'Playgrounds'}]",3.5,
AXJ9Ozloht5OwY0icqtvMQ,Queen's Park,"300236 - Bevington Road West, North Kensington","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
ZppDpjd78FdWgAJlT-XYOw,Fordham Park,"200019 - Malmesbury Road, Bow","[{'alias': 'parks', 'title': 'Parks'}]",3.0,
_fbcF018PEODEjo7alFmIA,Diana Memorial Playground,"200171 - Peterborough Road, Sands End","[{'alias': 'playgrounds', 'title': 'Playgrounds'}]",4.5,
m6x_lUe6ciit_5y-PggA6A,Notting Hill,"200171 - Peterborough Road, Sands End","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
LNa5Ic4DG_U48w_70IhZdA,Kensington Palace,"200171 - Peterborough Road, Sands End","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
YOI_EAg4OTl6wR7z2tzcEQ,Round Pond,"200171 - Peterborough Road, Sands End","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
07kYTKdJWtVXRTX1mJqjwA,BaySixty6,"200171 - Peterborough Road, Sands End","[{'alias': 'skate_parks', 'title': 'Skate Parks'}]",3.0,
L-TRdl7ojj72mWMGbZD8cw,Notting Hill Gate,"200171 - Peterborough Road, Sands End","[{'alias': 'trainstations', 'title': 'Train Stations'}, {'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
HCxKDRbtYyCunKe6sUH0gA,Russell Square,"002660 - Frith Street, Soho","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
oUUQ7XnBk9cT_dV9hVPrcQ,Soho Square,"002660 - Frith Street, Soho","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
il075YcfODMSqIEGC4M96g,Malet Street Gardens,"002660 - Frith Street, Soho","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
4pQmk0WwqFhJoSf4l744pQ,Tavistock Square,"002660 - Frith Street, Soho","[{'alias': 'parks', 'title': 'Parks'}]",4.5,
ReHbOe5Vxz2oih5Sb7jn8w,St George's Gardens,"002660 - Frith Street, Soho","[{'alias': 'parks', 'title': 'Parks'}]",5.0,
0qd1lcf8uwhDftV3BtFZrQ,Bloomsbury Square Gardens,"002660 - Frith Street, Soho","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
S1_3D3nyLxabYia9LnVHzQ,Ridgmount Gardens,"002660 - Frith Street, Soho","[{'alias': 'parks', 'title': 'Parks'}]",2.0,
t8HD34kttZkWnVOMAAbIFw,Corams Fields,"002660 - Frith Street, Soho","[{'alias': 'playgrounds', 'title': 'Playgrounds'}, {'alias': 'parks', 'title': 'Parks'}]",4.5,
Hgfntq02eKj8wIdiwqKNvQ,South Bank Skate Park,"002660 - Frith Street, Soho","[{'alias': 'skate_parks', 'title': 'Skate Parks'}]",4.0,
VvjE6qny3SmlzLCnbnZJqQ,Crabtree Fields,"002660 - Frith Street, Soho","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
C7MxF-krNW5xskRj_Ej4LQ,Golden Square,"002660 - Frith Street, Soho","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
gNp8YN27Wnnfm2M78orW4Q,Fitzrovia Square,"002660 - Frith Street, Soho","[{'alias': 'parks', 'title': 'Parks'}]",3.0,
usPTn56M8VFiMtSg7tvNmg,Leicester Square Gardens,"002660 - Frith Street, Soho","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",3.5,
7TWQ3BIrIPMzd5bgIldiOw,Piccadilly Circus,"002660 - Frith Street, Soho","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
Gfcp2GJ07WQmuYW8B0kX8g,Cavendish Square,"002660 - Frith Street, Soho","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
2Xy8iOMrAj1arQO6YNfplg,Leicester Square,"002660 - Frith Street, Soho","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
7wG8OITT-GGCgpYEHxf5gQ,Russell Park,"002660 - Frith Street, Soho","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
baUQ1QPNJHbA5m7OtAKBPg,Red Lion Square Gardens,"002660 - Frith Street, Soho","[{'alias': 'parks', 'title': 'Parks'}]",3.0,
GN57eAvRqPF0QIWQ0UommA,Gordon Square,"002660 - Frith Street, Soho","[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",3.5,
8aXwdJm4xyxCdEDgQBJpfQ,Lend Lease Bluewater Park,"002660 - Frith Street, Soho","[{'alias': 'professional', 'title': 'Professional Services'}, {'alias': 'parks', 'title': 'Parks'}]",4.0,
em6CvtejoGYOEvah9rcnxA,Allen Gardens,"001161 - Brushfield Street, Liverpool Street","[{'alias': 'parks', 'title': 'Parks'}]",5.0,
xTPIp4_XqzBGuKFh1mUBwA,Trinity Square Gardens,"001161 - Brushfield Street, Liverpool Street","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
So6ZMRwmFimtphlwI5D5og,Fortune Street Park,"001161 - Brushfield Street, Liverpool Street","[{'alias': 'parks', 'title': 'Parks'}, {'alias': 'playgrounds', 'title': 'Playgrounds'}]",4.0,
99QAC2yq9xujj1tBNeHQ-A,Portsoken Street Garden,"001161 - Brushfield Street, Liverpool Street","[{'alias': 'parks', 'title': 'Parks'}]",2.0,
eo1r-U5DgtcLiaoTDC1FDQ,Finsbury Avenue Square,"001161 - Brushfield Street, Liverpool Street","[{'alias': 'parks', 'title': 'Parks'}]",3.5,
2YTaHxoM71W1JMTTvHmr5w,Exchange Square,"001161 - Brushfield Street, Liverpool Street","[{'alias': 'parks', 'title': 'Parks'}]",4.0,
nowLq0ziL3B0Acpyhgs_RA,The View From The Shard,"001161 - Brushfield Street, Liverpool Street","[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.0,
q_JXcu1OOHvHD9NFlPI-pg,Hermitage Riverside Memorial Garden,"001161 - Brushfield Street, Liverpool Street","[{'alias': 'parks', 'title': 'Parks'}]",5.0,
