id,name,location,categories,rating,price
Y6pF3kPPh60FWk0iJv3wBw,Angler,"000984 - Finsbury Circus, Liverpool Street","[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'british', 'title': 'British'}]",4.5,££££
2G0a1v9ubpNO_wADUVgs3A,Yauatcha City,"000984 - Finsbury Circus, Liverpool Street","[{'alias': 'dimsum', 'title': 'Dim Sum'}]",4.0,£££
PpCXA76oe14H5gXaQPyGLQ,Coco Di Mama,"000984 - Finsbury Circus, Liverpool Street","[{'alias': 'italian', 'title': 'Italian'}]",3.5,£
BVWIueqPJKCuKQ6kUgPDHQ,City Social,"000984 - Finsbury Circus, Liverpool Street","[{'alias': 'british', 'title': 'British'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,££££
u34KS29Vesrx7H5AjyR5cg,Louies Bar,"000984 - Finsbury Circus, Liverpool Street","[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,
FnjhKmDDte1gr816GB-35w,Number Twelve,"001079 - Endsleigh Gardens, Euston","[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,£££
FXSGVcfBDYytOHHyLsoCCg,Albertini Restaurant,"001079 - Endsleigh Gardens, Euston","[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.5,£
1DMCMGc1cyJt155LDPOTdw,Yatri Indian Restaurant,"001079 - Endsleigh Gardens, Euston","[{'alias': 'indpak', 'title': 'Indian'}]",4.5,
K22v9Y2dbv2h3r_ZwQUf1Q,Prezzo,"001079 - Endsleigh Gardens, Euston","[{'alias': 'british', 'title': 'British'}]",3.0,££
LUHJXTYQdSwlU8LdC85rRQ,Cattle & Co.,"001079 - Endsleigh Gardens, Euston","[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,££
YH9TLwkvB2MrFzqZW7R-tA,Woburn Tandoori Restaurant,"001079 - Endsleigh Gardens, Euston","[{'alias': 'indpak', 'title': 'Indian'}]",3.5,££
rFxOIcEesd-_VTqucrJvfw,Friends House Restaurant,"001079 - Endsleigh Gardens, Euston","[{'alias': 'modern_european', 'title': 'Modern European'}]",4.0,££
OJD6Q84I3Rh1Fz5AhCHCVw,The Rocket,"001079 - Endsleigh Gardens, Euston","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'british', 'title': 'British'}]",3.0,£
lINVn-iVcLcFQkq1DXZo_Q,Upper Fleet Bakery,"001079 - Endsleigh Gardens, Euston","[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,
mChRO7O3kJeri0rcSCZB9A,New China Club,"001079 - Endsleigh Gardens, Euston","[{'alias': 'chinese', 'title': 'Chinese'}]",4.0,
1f3FrFkdc0zYkPNqpgPpUA,Nando's,"001079 - Endsleigh Gardens, Euston","[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]",3.5,££
xQk_DH4Hg-0Bmwmgj0v2ng,Sorrento Snack Bar,"001079 - Endsleigh Gardens, Euston","[{'alias': 'restaurants', 'title': 'Restaurants'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",5.0,£
cufeXWweAENADesAMIFSeA,Wot The Dickens,"001079 - Endsleigh Gardens, Euston","[{'alias': 'hotdogs', 'title': 'Fast Food'}]",3.5,£
rgT4Z2UeKLWQX1Vk1hmGfg,The Rib Man,"001079 - Endsleigh Gardens, Euston","[{'alias': 'streetvendors', 'title': 'Street Vendors'}, {'alias': 'bbq', 'title': 'Barbeque'}]",4.5,£
V3oFDY_bEK3AVJ85KUdxSQ,Chives,"001079 - Endsleigh Gardens, Euston","[{'alias': 'british', 'title': 'British'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.5,£
H4QyvjM9-j_-Dv1FLKZfsA,Upper Crust,"001079 - Endsleigh Gardens, Euston","[{'alias': 'foodstands', 'title': 'Food Stands'}]",4.5,
Gk0-wSO11NxpNwWJ3ciXlg,Pizza Express,"001079 - Endsleigh Gardens, Euston","[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",3.5,££
GSAg9KNqANtq2QUh5fgUdA,Golden Arrow,"001079 - Endsleigh Gardens, Euston","[{'alias': 'restaurants', 'title': 'Restaurants'}]",3.0,£££
EdVGsmiEgavstxOuqyRoFA,Mulberry's,"001079 - Endsleigh Gardens, Euston","[{'alias': 'british', 'title': 'British'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",1.0,
NlmOy2zX4J34y_tLpVjVog,Ginger Jules,"001079 - Endsleigh Gardens, Euston","[{'alias': 'cafes', 'title': 'Cafes'}]",5.0,
ZQuVLNrDE0JLYTIj7NDb9g,The Terrace,"001136 - London Zoo,  The Regent's Park","[{'alias': 'cafes', 'title': 'Cafes'}]",0.0,
WEFVPIAt2K7Pl0DMOwdWMg,Pergola Paddington,"002585 - Orsett Terrace, Bayswater","[{'alias': 'food_court', 'title': 'Food Court'}]",3.5,
BuFA-nSzJxJcG1ZWEj4AYw,Pearl Liang,"002585 - Orsett Terrace, Bayswater","[{'alias': 'dimsum', 'title': 'Dim Sum'}]",4.0,££
wzt3YjHbxPJumetLudgahA,Lords of Poké,"002585 - Orsett Terrace, Bayswater","[{'alias': 'hawaiian', 'title': 'Hawaiian'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'healthmarkets', 'title': 'Health Markets'}]",5.0,
tdLeZO0nKro04edKeGdZhg,Huckster,"002585 - Orsett Terrace, Bayswater","[{'alias': 'karaoke', 'title': 'Karaoke'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'burgers', 'title': 'Burgers'}]",1.0,
MquhxGDs7e2exFL96dLaBA,Itsu,"002585 - Orsett Terrace, Bayswater","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",4.0,£
bBq6OVxdaQA_uLuXl6GJTQ,Poncho 8,"002585 - Orsett Terrace, Bayswater","[{'alias': 'mexican', 'title': 'Mexican'}]",3.5,£
VNQqGcSdwbtPXdaOUBobDg,Alto by San Carlo,"002585 - Orsett Terrace, Bayswater","[{'alias': 'italian', 'title': 'Italian'}]",3.5,
Gaigwkhjigw6WpAbnzK6tg,Tossed,"002585 - Orsett Terrace, Bayswater","[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'healthmarkets', 'title': 'Health Markets'}]",4.0,£
C27SnF9JxHFc7r7eI9yXCQ,Pret A Manger,"002585 - Orsett Terrace, Bayswater","[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",3.5,£
QA8f27Wc7_hp35RAxN_GOQ,Store Street Espresso,"002585 - Orsett Terrace, Bayswater","[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.0,£
N061zlyo0MTNDQiG96hUHQ,Il Giardino Restaurant,"003486 - St. Luke's Church, Chelsea","[{'alias': 'italian', 'title': 'Italian'}]",5.0,
zD3z55rsfr2c4bxYpjFVig,Phat Phuc Noodle Bar,"003486 - St. Luke's Church, Chelsea","[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'noodles', 'title': 'Noodles'}]",4.0,£
K_TOLxIeQgUFyquS-j7SMg,The Sydney Arms,"003486 - St. Luke's Church, Chelsea","[{'alias': 'british', 'title': 'British'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]",3.5,££
V8S6pwTpFW4nhu_irDUv1Q,The Market Place Restaurant,"003486 - St. Luke's Church, Chelsea","[{'alias': 'italian', 'title': 'Italian'}]",4.5,£££
6RwKzDqsBsabO9N_zvt-Yw,Mezcalito Chelsea,"003486 - St. Luke's Church, Chelsea","[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'lounges', 'title': 'Lounges'}]",3.5,
vBvHwS7nvGUbOVTV-zvvJA,Elystan Street,"003486 - St. Luke's Church, Chelsea","[{'alias': 'british', 'title': 'British'}, {'alias': 'modern_european', 'title': 'Modern European'}]",4.0,
u5CTn5xJdJmBUQ0e_4ET_w,Le Colombier,"003486 - St. Luke's Church, Chelsea","[{'alias': 'french', 'title': 'French'}]",4.0,£££
Qk9CwHdpFgYo1Za77yfPtQ,L'eto Caffe,"003486 - St. Luke's Church, Chelsea","[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.5,£££
Lsg3uiN_pgdlGGCtv7CBuA,Zheng Chelsea,"003486 - St. Luke's Church, Chelsea","[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'soup', 'title': 'Soup'}]",3.5,££
RznSxyUuPT3fN8VJkylTAw,The Builders Arms,"003486 - St. Luke's Church, Chelsea","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'british', 'title': 'British'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",3.0,£££
NNqPxJdhQRziK8UJpjw2_A,The Pie Man,"003486 - St. Luke's Church, Chelsea","[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'catering', 'title': 'Caterers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,££
95teETVa0ZKTBKOFAkJOyQ,Cafe de la Paix,"003486 - St. Luke's Church, Chelsea","[{'alias': 'restaurants', 'title': 'Restaurants'}]",4.0,£
i7V_LLEMvkmjAZUb9WMWHw,Elistano Restaurant,"003486 - St. Luke's Church, Chelsea","[{'alias': 'italian', 'title': 'Italian'}]",4.0,££
vLMpUuQXQbgNd1Z0Fa_irg,PJ's Bar and Grill,"003486 - St. Luke's Church, Chelsea","[{'alias': 'newamerican', 'title': 'American (New)'}]",3.5,£££
cJtmTgq9jLNw2JSg6qtFQw,Patara-South Kensignton,"003486 - St. Luke's Church, Chelsea","[{'alias': 'thai', 'title': 'Thai'}]",3.0,££
WN4N-fqKfeWMMKK-aqgp5Q,Villa Mama's,"003486 - St. Luke's Church, Chelsea","[{'alias': 'mideastern', 'title': 'Middle Eastern'}]",3.5,
lN8QRt9SH0AsxCv3UE2rfw,La Pizzeria Restaurants,"003486 - St. Luke's Church, Chelsea","[{'alias': 'pizza', 'title': 'Pizza'}]",1.5,£££
wdIGtn_e3Myqp5QLjfMCkw,Pellicano,"003486 - St. Luke's Church, Chelsea","[{'alias': 'italian', 'title': 'Italian'}]",3.0,
x4dK7hX5dNm7n76qtNrZFQ,Boho,"003486 - St. Luke's Church, Chelsea","[{'alias': 'cafes', 'title': 'Cafes'}]",2.5,
Vf5AtXHRK_Irdog7wJxT1A,Le Grocer on Kings Road,"003486 - St. Luke's Church, Chelsea","[{'alias': 'delis', 'title': 'Delis'}]",2.5,£££
lrkhrEmcffCWIBLsqU0nRw,Bizzarro,"001227 - Devonshire Terrace, Bayswater","[{'alias': 'italian', 'title': 'Italian'}]",4.0,££
HAi7bThXmEtooc5ZQq9hdw,Laurents,"001227 - Devonshire Terrace, Bayswater","[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'delicatessen', 'title': 'Delicatessen'}, {'alias': 'italian', 'title': 'Italian'}]",4.5,£
VRGItrDyJTZKNBN4HeK1AQ,Tukdin,"001227 - Devonshire Terrace, Bayswater","[{'alias': 'malaysian', 'title': 'Malaysian'}]",4.0,££
VomGBPMQALZLfKHCI8_jTg,The Swan,"001227 - Devonshire Terrace, Bayswater","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'british', 'title': 'British'}]",4.0,££
JJpZLwZ5Tw8xJT0QLr3ZKA,Raffles,"001227 - Devonshire Terrace, Bayswater","[{'alias': 'cafes', 'title': 'Cafes'}]",4.5,£
aA1dereGtMAf2x2GaUO0yw,Taormina Restaurant,"001227 - Devonshire Terrace, Bayswater","[{'alias': 'italian', 'title': 'Italian'}]",3.5,££
FGK443h81NbxdQV9Br6NmA,Flavours Of India,"001227 - Devonshire Terrace, Bayswater","[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'pakistani', 'title': 'Pakistani'}]",3.5,££
sMeVGW8YFs0gaRFFNJH8uQ,Halepi,"001227 - Devonshire Terrace, Bayswater","[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'modern_european', 'title': 'Modern European'}, {'alias': 'kebab', 'title': 'Kebab'}]",4.0,££
7zMFrw9szT1sZk9rtfNyYw,La Costa Cafe,"001227 - Devonshire Terrace, Bayswater","[{'alias': 'cafes', 'title': 'Cafes'}]",4.5,
ij2uFFJKFW3H7vbCk7Gzow,Rose Garden Restaurant,"001227 - Devonshire Terrace, Bayswater","[{'alias': 'persian', 'title': 'Persian/Iranian'}, {'alias': 'british', 'title': 'British'}, {'alias': 'modern_european', 'title': 'Modern European'}]",3.0,££
A-IeaZPEGOcqMvVc4vw8Kw,Cafe Dylan Dog,"001227 - Devonshire Terrace, Bayswater","[{'alias': 'cafes', 'title': 'Cafes'}]",4.5,£
CmTi8AXcTp7RsS4fdoDZ4g,The Pride Of Paddington,"001227 - Devonshire Terrace, Bayswater","[{'alias': 'british', 'title': 'British'}, {'alias': 'pubs', 'title': 'Pubs'}]",3.5,££
Wv-lk2XyLTvVAUihLsgvJg,Il Gusto Italian Restaurant Paddington,"001227 - Devonshire Terrace, Bayswater","[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'bars', 'title': 'Bars'}]",3.5,£
AjrBhLzaiIxWg8s-L0oNWQ,Case,"001227 - Devonshire Terrace, Bayswater","[{'alias': 'cafes', 'title': 'Cafes'}]",5.0,
_h3QXQKB1_Y_57lez8YNIQ,Lancaster Gate Cafe,"001227 - Devonshire Terrace, Bayswater","[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,££
gmOauwdLtEInyMeb_q9eeg,Villa Rosa Restaurant,"001227 - Devonshire Terrace, Bayswater","[{'alias': 'italian', 'title': 'Italian'}]",4.0,££
o23aihPccXrnfs99k7GvrQ,Bel Canto,"001227 - Devonshire Terrace, Bayswater","[{'alias': 'french', 'title': 'French'}, {'alias': 'opera', 'title': 'Opera & Ballet'}]",4.0,££££
k_wWlcADU1e-BtZnXzJwPQ,Paddington Tandoori,"001227 - Devonshire Terrace, Bayswater","[{'alias': 'indpak', 'title': 'Indian'}]",3.0,
0fEWt6f9u3ftc4DjDZLguw,Chelsea Deli,"001227 - Devonshire Terrace, Bayswater","[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'food', 'title': 'Food'}]",2.5,
13t82L1cPiVXavMGP0P1Eg,Corus Hotel Hyde Park,"001227 - Devonshire Terrace, Bayswater","[{'alias': 'hotels', 'title': 'Hotels'}, {'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",2.5,££££
ZlwBiE8zSndf-EBhJsd03w,Barge East,"300213 - Monier Road, Hackney Wick","[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'british', 'title': 'British'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",3.5,
Umi-6N-LtnNty0mfhxe9BQ,Forman's,"300213 - Monier Road, Hackney Wick","[{'alias': 'british', 'title': 'British'}, {'alias': 'lounges', 'title': 'Lounges'}]",4.0,£££
dmmtL23GIzr7X9g6KHfvew,White Post,"300213 - Monier Road, Hackney Wick","[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",5.0,
dXEPhJmyV9BiA77wdAfEmg,The Blackbird,"003444 - Penywern Road, Earl's Court","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'british', 'title': 'British'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,££
disw05otT_liXnTEy-6ISA,Orjowan Lebanese Cuisine,"003444 - Penywern Road, Earl's Court","[{'alias': 'mideastern', 'title': 'Middle Eastern'}]",4.5,££
1ukNMECwNpEuUdAhj2jGTQ,The King's Head,"003444 - Penywern Road, Earl's Court","[{'alias': 'gastropubs', 'title': 'Gastropubs'}]",4.0,££
ViFjYVbpqPdICCO58eDaig,Mai Food,"003444 - Penywern Road, Earl's Court","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]",4.5,££
sF7LIA3rRWoq9IvH4f-91Q,Theo's Simple Italian,"003444 - Penywern Road, Earl's Court","[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'delis', 'title': 'Delis'}]",4.0,
jNfCnG_YyY-UsJoi7KZHgw,Nando's,"003444 - Penywern Road, Earl's Court","[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]",4.0,££
LIA_VK2aBaiNFIXSgwnXvA,Sichuan Chef,"003444 - Penywern Road, Earl's Court","[{'alias': 'chinese', 'title': 'Chinese'}]",4.0,
DigGhMrEF_eUDgrB2Nb6EA,Byron,"003444 - Penywern Road, Earl's Court","[{'alias': 'burgers', 'title': 'Burgers'}]",4.0,££
Yw-oiVD6xr7rBW8C08KzBQ,Kings Kebab House,"003444 - Penywern Road, Earl's Court","[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.0,£
BNAddFkvoUGR1l6AL32p8w,Over Under Coffee,"003444 - Penywern Road, Earl's Court","[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,£
mOs9Mv94pVrvW54h4gTiEQ,Cous Cous Darna,"003444 - Penywern Road, Earl's Court","[{'alias': 'moroccan', 'title': 'Moroccan'}]",5.0,
mtwRPi6MVwkRVt7miwXvmQ,Gourmet Burger Kitchen,"003444 - Penywern Road, Earl's Court","[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.0,££
urztwKgVZD-G6NgXZJVYPQ,Siam Secret,"003444 - Penywern Road, Earl's Court","[{'alias': 'thai', 'title': 'Thai'}]",4.0,££
brA61ovuXbpmda75OlDtIg,Masala,"003444 - Penywern Road, Earl's Court","[{'alias': 'indpak', 'title': 'Indian'}]",4.0,££
T-XPkD7xHKJSgPe0xzj5xw,Flora Indica,"003444 - Penywern Road, Earl's Court","[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'indpak', 'title': 'Indian'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",5.0,££
VQCzUGBY63yVE-FxLg6vqg,Paul,"003444 - Penywern Road, Earl's Court","[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",4.5,££
8Z5__agYm-R0jGYbTcuYyw,The Courtfield,"003444 - Penywern Road, Earl's Court","[{'alias': 'british', 'title': 'British'}]",3.0,££
BTRYqyDvNRVlJN3dCv27Sg,The Halal Guys,"003444 - Penywern Road, Earl's Court","[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'halal', 'title': 'Halal'}]",4.0,
Da8ClETsPknyD-XIam-jbg,Maroush Bakehouse,"003444 - Penywern Road, Earl's Court","[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}, {'alias': 'lebanese', 'title': 'Lebanese'}]",4.5,££
Vv-B6VcMA-JlHAwcUdSjvg,Number 10 Restaurant,"003444 - Penywern Road, Earl's Court","[{'alias': 'chinese', 'title': 'Chinese'}]",3.5,££
zyzAZHc-yYOnGDZll_z5Mw,Riverside Cafe,"001059 - Albert Embankment, Vauxhall","[{'alias': 'cafes', 'title': 'Cafes'}]",4.0,££
fKMXbgErJHLNHd37LhIlSw,The Rose,"001059 - Albert Embankment, Vauxhall","[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'british', 'title': 'British'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]",3.5,££
4KgfSarNaqp7PpEA6eocjQ,Chino Latino,"001059 - Albert Embankment, Vauxhall","[{'alias': 'asianfusion', 'title': 'Asian Fusion'}]",4.0,£££
CSTFJvMPifxxuqj7_3tifw, Madeira Café,"001059 - Albert Embankment, Vauxhall","[{'alias': 'cafes', 'title': 'Cafes'}]",3.5,
GD8oIXUAjsRcNNDNzhJNvg,Casa Madeira,"001059 - Albert Embankment, Vauxhall","[{'alias': 'portuguese', 'title': 'Portuguese'}]",3.5,
K1XYKr-SR7o6LrbQzNrtKQ,Pizza Express,"001059 - Albert Embankment, Vauxhall","[{'alias': 'pizza', 'title': 'Pizza'}]",3.0,££
FAPsGpdwfbeh2HbZIh49ZA,Tate Britain Cafe,"001059 - Albert Embankment, Vauxhall","[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'cafes', 'title': 'Cafes'}]",3.5,£
vuzIQQXCBLI_vXWaTrrZnQ,Lobster London,"001059 - Albert Embankment, Vauxhall","[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'burgers', 'title': 'Burgers'}]",1.0,££££
LAMdbxvTinLufIGzIdfxbQ,Als Cafe,"001059 - Albert Embankment, Vauxhall","[{'alias': 'cafes', 'title': 'Cafes'}]",4.0,
KBiVXHeXGu9hXDT26VObEQ,Pizza Express,"001059 - Albert Embankment, Vauxhall","[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",3.0,
nLtO_GHc5gkW4Vpf-g4ESA,The Archduke,"001186 - Belvedere Road 1, South Bank","[{'alias': 'modern_european', 'title': 'Modern European'}]",4.0,££
Px3SnbhE6r4HZjKntE2EuA,House,"001186 - Belvedere Road 1, South Bank","[{'alias': 'modern_european', 'title': 'Modern European'}]",4.0,£££
fbYGMnEbDnjyjQ0bb9DB2w,Ping Pong,"001186 - Belvedere Road 1, South Bank","[{'alias': 'dimsum', 'title': 'Dim Sum'}]",3.5,££
3XwQLmqUrDt-RgWoCYihWg,Maria Sabina,"001186 - Belvedere Road 1, South Bank","[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,
U-jcvQB0nbX0V-aN6Tyibg,The Bloody Oyster,"001186 - Belvedere Road 1, South Bank","[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'seafood', 'title': 'Seafood'}]",5.0,
PFfvx35hedesCYwPMtE8dg,Skylon,"001186 - Belvedere Road 1, South Bank","[{'alias': 'modern_european', 'title': 'Modern European'}, {'alias': 'british', 'title': 'British'}]",3.5,£££
DFXp5mT-WiOrB70HjqM0xw,Honest Burgers Southbank,"001186 - Belvedere Road 1, South Bank","[{'alias': 'burgers', 'title': 'Burgers'}]",4.0,
lciI5_3xH2o3OkTxigckHA,The Cube,"001186 - Belvedere Road 1, South Bank","[{'alias': 'british', 'title': 'British'}]",5.0,££££
F4agLVV1drXdeTNpeTrzEA,The Deck at the National Theatre,"001186 - Belvedere Road 1, South Bank","[{'alias': 'gourmet', 'title': 'Specialty Food'}, {'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",5.0,£££
deC4GJ1Sck6J3AHlOpBfDw,Fishcotheque,"001186 - Belvedere Road 1, South Bank","[{'alias': 'fishnchips', 'title': 'Fish & Chips'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",4.0,£
wHaC8sE1s8rIteXrxxZ2ZA,Terrace Restaurant,"001186 - Belvedere Road 1, South Bank","[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'british', 'title': 'British'}]",3.5,£££
CiPLj_wG50PZA4C7A3PSlg,Wagamama,"001186 - Belvedere Road 1, South Bank","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",3.5,££
k892aU5dQpot4i3KpQVeOQ,Korrito,"001186 - Belvedere Road 1, South Bank","[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'korean', 'title': 'Korean'}]",4.0,£
3aeU868vnG5vhiL7yYHtTQ,Giraffe,"001186 - Belvedere Road 1, South Bank","[{'alias': 'british', 'title': 'British'}, {'alias': 'newamerican', 'title': 'American (New)'}]",3.0,££
RTBkp7ewp3ZDFTJeIdLIMA,Hank's Po' Boys,"001186 - Belvedere Road 1, South Bank","[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'catering', 'title': 'Caterers'}]",4.5,
jU2cEeFIKxYwW4AjJo9mVg,Côte Brasserie,"001186 - Belvedere Road 1, South Bank","[{'alias': 'brasseries', 'title': 'Brasseries'}]",4.0,
gFaF-KRsKaGJWveD7_8Baw,Benugo @ BFI,"001186 - Belvedere Road 1, South Bank","[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'british', 'title': 'British'}]",3.5,££
tmhuNnF8rvXYm5ibKt5TrQ,Spiritland,"001186 - Belvedere Road 1, South Bank","[{'alias': 'international', 'title': 'International'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",5.0,
kJyoLEulhHMS1F82PX-i4A,Caprini Restaurant,"001186 - Belvedere Road 1, South Bank","[{'alias': 'italian', 'title': 'Italian'}]",3.5,££
XsZR2-4ireaLpgQsA1kTgQ,Poole,"001186 - Belvedere Road 1, South Bank","[{'alias': 'pizza', 'title': 'Pizza'}]",5.0,
_SNWTN8zQj1Zw4_ASki8WQ,Cozzo,"001026 - Roscoe Street, St. Luke's","[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",4.5,££
HmOrOohddgdHLdLueTlNqQ,Pham Sushi,"001026 - Roscoe Street, St. Luke's","[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'japanese', 'title': 'Japanese'}]",4.5,££
Sfce_BrhgsbiqVJni0LR1w,Korean Bbq and Vegan,"001026 - Roscoe Street, St. Luke's","[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'korean', 'title': 'Korean'}, {'alias': 'vegan', 'title': 'Vegan'}]",3.5,
RPnk4_xu3LZZEmkCjvpovA,Iskele,"001026 - Roscoe Street, St. Luke's","[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'turkish', 'title': 'Turkish'}]",3.5,££
